Name,Symbol,Price,Volume,MarketCap,New
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,10.79,116811,1763784448,
BAID FINSERV LIMITED,BAIDFIN.NS,10.69,113563,1655753856,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,180.64,107749,22164944896,
HP ADHESIVES LIMITED,HPAL.NS,29.94,107187,2764567040,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,136.13,107152,28859238400,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,160.51,105557,4731846144,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,119.27,105157,9786678272,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,149.52,104444,33961535488,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,123.73,96720,34322319360,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,5.73,91676,817858880,
CUBEX TUBINGS LTD,CUBEXTUB.NS,85.26,86493,1220835840,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,75.22,85181,7544852480,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,139.05,84564,10022533120,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,37.53,84033,1969890944,
CL EDUCATE LIMITED,CLEDUCATE.NS,46.93,83649,2547951872,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,13.5,82569,337446016,
GENUS P&B LIMITED,GENUSPAPER.NS,10.35,82546,2661253632,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,96.55,81355,3748974080,
ATAM VALVES LIMITED,ATAM.NS,52.26,80806,599056384,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,13.1,80451,1887465472,
K M SUGAR MILLS LTD,KMSUGAR.NS,24.63,80347,2265964032,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,56.66,80063,8701401088,
HEADS UP VENTURES LIMITED,HEADSUP.NS,6.99,79812,154357424,
INTL CONVEYORS LIMITED,INTLCONV.NS,65.98,79401,4208270592,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,46.56,78752,6591767040,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,103.08,78556,3528643328,
CAMBRIDGE TECH ENTER LTD,CTE.NS,23.09,76957,445938848,
HERANBA INDUSTRIES LTD,HERANBA.NS,174.75,76148,6992353280,
GINNI FILAMENTS LTD,GINNIFILA.NS,36.13,75768,3094536960,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,58.3,74600,2645385728,
